time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-08-08 22:05:09,77,52,91,22,4650.11,77,52,91,12,4625.11,77,52,91,5,4625.11,77,52,91,14,4625.11,77,52,91,5,4625.11,77,52,91,12,4625.11,56.2
2025-08-08 22:05:19,77,52,91,22,4650.11,77,52,91,11,4650.11,77,52,91,11,4650.11,77,52,91,14,4650.11,77,52,91,6,4650.11,77,52,91,9,4650.11,54.3
2025-08-08 22:05:29,77,52,91,29,4650.11,77,52,91,10,4650.11,77,52,91,5,3720.09,77,52,91,12,4650.11,77,52,91,6,3720.09,77,52,91,12,3720.09,54.1
2025-08-08 22:05:39,79,52,91,21,3640.09,79,52,91,6,3640.09,79,52,91,6,3640.09,79,52,91,11,3640.09,79,52,91,6,4550.11,79,52,91,6,4550.11,54.2
2025-08-08 22:05:49,76,52,91,25,4650.11,76,52,91,11,4650.11,76,52,91,5,3720.09,76,52,91,17,3720.09,76,52,91,6,3720.09,76,52,91,8,3720.09,57.0
2025-08-08 22:05:59,81,52,91,26,3720.09,81,52,91,19,3720.09,81,52,91,10,3720.09,81,52,91,26,3720.09,81,52,91,15,3720.09,81,52,91,11,3720.09,57.1
2025-08-08 22:06:09,77,52,91,28,4650.11,77,52,91,12,4650.11,77,52,91,8,3720.09,77,52,91,16,3720.09,77,52,91,13,3720.09,77,52,91,10,3720.09,56.7
2025-08-08 22:06:19,77,52,91,23,4625.11,77,52,91,8,4625.11,77,52,91,5,4625.11,77,52,91,10,4625.11,77,52,91,5,3700.09,77,52,91,8,3700.09,56.1
2025-08-08 22:06:29,78,52,91,29,3675.09,78,52,91,16,3675.09,78,52,91,10,3675.09,78,52,91,27,3675.09,78,52,91,12,3675.09,78,52,91,12,3675.09,61.6
2025-08-08 22:06:39,77,52,91,20,3660.09,77,52,91,13,3660.09,77,52,91,8,3660.09,77,52,91,23,3660.09,77,52,91,8,4575.11,77,52,91,7,4575.11,54.7
2025-08-08 22:06:49,77,52,91,29,3720.09,77,52,91,17,3720.09,77,52,91,9,4650.11,77,52,91,21,4650.11,77,52,91,13,3720.09,77,52,91,11,3720.09,57.1
2025-08-08 22:06:59,79,52,91,31,3675.09,79,52,91,16,4625.11,79,52,91,10,4625.11,79,52,91,17,4625.11,79,52,91,9,4625.11,79,52,91,10,4625.11,54.0
2025-08-08 22:07:09,78,52,91,18,4600.11,78,52,91,14,4600.11,78,52,91,8,4600.11,78,52,91,28,4575.11,78,52,91,10,3660.09,78,52,91,7,3660.09,58.5
2025-08-08 22:07:19,78,52,91,30,4625.11,78,52,91,15,4625.11,78,52,91,8,4625.11,78,52,91,18,4625.11,78,52,91,11,4625.11,78,52,91,12,4600.11,61.0
2025-08-08 22:07:29,78,52,91,29,4650.11,78,52,91,16,4650.11,78,52,91,9,3720.09,78,52,91,22,3720.09,78,52,91,15,3720.09,78,52,91,12,3720.09,61.9
2025-08-08 22:07:39,78,52,91,22,3640.09,78,52,91,15,3640.09,78,52,91,10,3640.09,78,52,91,27,3640.09,78,52,91,11,3640.09,78,52,91,15,3640.09,59.0
2025-08-08 22:07:49,79,52,91,29,4550.11,79,52,91,17,4575.11,79,52,91,6,4575.11,79,52,91,22,4575.11,79,52,91,15,4575.11,79,52,91,12,4575.11,57.0
2025-08-08 22:07:59,79,52,91,27,3720.09,78,52,91,10,3720.09,78,52,91,6,4650.11,78,52,91,14,4650.11,78,52,91,8,4575.11,78,52,91,13,4575.11,56.8
2025-08-08 22:08:09,77,52,91,27,3720.09,77,52,91,11,3720.09,77,52,91,7,3720.09,77,52,91,14,3720.09,77,52,91,5,3720.09,77,52,91,7,3720.09,51.8
2025-08-08 22:08:19,76,52,91,14,4650.11,76,52,91,6,4650.11,76,52,91,3,3720.09,76,52,91,13,3720.09,76,52,91,5,3720.09,76,52,91,4,3720.09,51.0
2025-08-08 22:08:29,75,52,91,19,4650.11,75,52,91,7,3720.09,75,52,91,4,3720.09,75,52,91,16,3720.09,75,52,91,3,3720.09,75,52,91,8,3720.09,48.6
2025-08-08 22:08:39,78,52,91,21,4650.11,78,52,91,7,4650.11,78,52,91,3,4650.11,78,52,91,13,4650.11,78,52,91,5,4650.11,78,52,91,6,4650.11,51.3
2025-08-08 22:08:49,76,52,91,24,3675.09,76,52,91,10,4650.11,76,52,91,7,4650.11,76,52,91,12,4650.11,76,52,91,8,3720.09,76,52,91,13,3720.09,54.4
2025-08-08 22:08:59,77,52,91,15,3675.09,77,52,91,5,3675.09,77,52,91,1,3675.09,77,52,91,13,3675.09,77,52,91,7,3675.09,77,52,91,4,3675.09,52.4
2025-08-08 22:09:09,76,52,91,22,3675.09,76,52,91,10,3675.09,76,52,91,5,3675.09,76,52,91,23,3675.09,76,52,91,13,3675.09,76,52,91,7,3675.09,56.1
2025-08-08 22:09:19,76,52,91,20,3675.09,76,52,91,8,3675.09,76,52,91,4,4625.11,76,52,91,18,4625.11,76,52,91,7,4625.11,76,52,91,9,4625.11,56.0
2025-08-08 22:09:29,76,52,91,22,4600.11,76,52,91,9,4600.11,76,52,91,6,4600.11,76,52,91,14,4600.11,76,52,91,7,4550.11,76,52,91,12,4550.11,55.8
2025-08-08 22:09:39,76,52,91,22,4650.11,76,52,91,7,4650.11,76,52,91,6,3720.09,76,52,91,15,3720.09,76,52,91,10,3720.09,76,52,91,6,3720.09,55.8
2025-08-08 22:09:49,85,52,91,41,3560.08,85,52,91,31,3560.08,85,52,91,26,4450.1,85,52,91,45,4450.1,85,52,91,24,3560.08,85,52,91,30,3560.08,71.7
2025-08-08 22:09:59,79,52,91,21,4650.11,79,52,91,14,4650.11,79,52,91,11,3720.09,79,52,91,26,3720.09,79,52,91,10,3720.09,79,52,91,12,3720.09,55.9
2025-08-08 22:10:09,76,52,91,24,4450.1,76,52,91,11,4450.1,76,52,91,6,3560.08,76,52,91,11,3560.08,76,52,91,7,4450.1,76,52,91,8,4450.1,54.5
2025-08-08 22:10:19,76,52,91,17,3675.09,76,52,91,8,3675.09,76,52,91,2,3675.09,76,52,91,11,3675.09,76,52,91,4,3675.09,76,52,91,6,3675.09,52.7
2025-08-08 22:10:29,75,52,91,20,4650.11,75,52,91,5,4650.11,75,52,91,3,3720.09,75,52,91,14,4650.11,75,52,91,7,4650.11,75,52,91,5,4650.11,52.6
2025-08-08 22:10:39,76,52,91,19,3675.09,76,52,91,9,3675.09,76,52,91,4,3675.09,76,52,91,16,3675.09,76,52,91,5,3675.09,76,52,91,9,3720.09,55.4
2025-08-08 22:10:49,80,52,91,37,4650.11,80,52,91,25,4650.11,80,52,91,18,3720.09,80,52,91,29,3660.09,80,52,91,24,4575.11,80,52,91,27,4575.11,55.6
2025-08-08 22:10:59,77,52,91,24,3720.09,77,52,91,14,3720.09,77,52,91,5,3720.09,77,52,91,12,3720.09,77,52,91,10,3720.09,77,52,91,7,3720.09,54.6
2025-08-08 22:11:09,75,52,91,18,3675.09,75,52,91,10,3675.09,75,52,91,8,4650.11,75,52,91,15,4650.11,75,52,91,8,4650.11,75,52,91,6,4650.11,53.4
2025-08-08 22:11:19,80,52,91,38,4625.11,80,52,91,28,4625.11,80,52,91,26,3700.09,80,52,91,39,3700.09,80,52,91,28,3700.09,80,52,91,34,3720.09,70.4
2025-08-08 22:11:29,78,52,91,14,3675.09,78,52,91,2,3675.09,78,52,91,2,3675.09,78,52,91,15,3675.09,78,52,91,3,3675.09,78,52,91,6,3720.09,51.5
2025-08-08 22:11:39,75,52,91,22,3675.09,75,52,91,10,4650.11,75,52,91,7,4650.11,75,52,91,10,4650.11,75,52,91,4,3720.09,75,52,91,7,3720.09,49.0
2025-08-08 22:11:49,76,52,91,11,3675.09,76,52,91,8,3675.09,76,52,91,7,3675.09,76,52,91,12,3675.09,76,52,91,8,3675.09,76,52,91,8,3720.09,49.2
2025-08-08 22:11:59,75,52,91,15,4650.11,75,52,91,8,4650.11,75,52,91,4,3720.09,75,52,91,17,3720.09,75,52,91,5,3720.09,75,52,91,9,3720.09,48.2
2025-08-08 22:12:09,73,52,91,9,3675.09,73,52,91,6,4650.11,73,52,91,1,4650.11,73,52,91,16,4650.11,73,52,91,4,3720.09,73,52,91,4,3720.09,50.9
2025-08-08 22:12:19,78,52,91,29,4550.11,78,52,91,19,4550.11,78,52,91,10,4550.11,78,52,91,33,4550.11,78,52,91,16,4550.11,78,52,91,9,4550.11,61.5
2025-08-08 22:12:29,79,52,91,28,4575.11,79,52,91,12,4575.11,79,52,91,10,4575.11,79,52,91,26,4575.11,79,52,91,11,4575.11,79,52,91,8,4575.11,62.1
2025-08-08 22:12:39,80,52,91,24,4550.11,80,52,91,16,4550.11,80,52,91,8,4550.11,80,52,91,37,4550.11,80,52,91,12,4550.11,80,52,91,7,4550.11,65.0
2025-08-08 22:12:49,83,52,91,41,4550.11,83,52,91,18,4550.11,83,52,91,11,4550.11,83,52,91,33,4575.11,83,52,91,17,4575.11,83,52,91,14,4575.11,70.8
2025-08-08 22:12:59,82,52,91,19,4600.11,82,52,91,13,4600.11,82,52,91,7,4575.11,82,52,91,30,4575.11,82,52,91,11,4575.11,82,52,91,8,4575.11,62.0
2025-08-08 22:13:09,81,52,91,19,3675.09,81,52,91,12,3675.09,81,52,91,9,3675.09,81,52,91,26,3675.09,81,52,91,16,3675.09,81,52,91,11,3675.09,57.6
2025-08-08 22:13:19,78,52,91,17,4650.11,78,52,91,9,4650.11,78,52,91,2,4650.11,78,52,91,19,4600.11,78,52,91,8,4600.11,78,52,91,7,4600.11,54.4
2025-08-08 22:13:29,78,52,91,22,3620.08,78,52,91,10,3620.08,78,52,91,4,4500.1,78,52,91,17,4500.1,78,52,91,4,3600.08,78,52,91,10,3600.08,56.5
2025-08-08 22:13:39,79,52,91,23,4525.11,79,52,91,16,4550.11,79,52,91,12,4525.11,79,52,91,31,4525.11,79,52,91,12,4525.11,79,52,91,11,4525.11,60.2
2025-08-08 22:13:49,83,52,91,72,4150.1,83,52,91,57,4300.1,83,52,91,56,4300.1,83,52,91,61,4325.1,83,52,91,57,4325.1,83,52,91,60,4400.1,74.3
2025-08-08 22:13:59,84,52,91,35,4525.11,84,52,91,29,4525.11,84,52,91,19,4550.11,84,52,91,44,4550.11,84,52,91,24,4550.11,84,52,91,16,4550.11,66.3
2025-08-08 22:14:09,84,52,91,42,4525.11,84,52,91,21,4525.11,84,52,91,11,4525.11,84,52,91,18,4525.11,84,52,91,13,4525.11,84,52,91,10,4525.11,67.9
2025-08-08 22:14:19,84,52,91,30,4575.11,84,52,91,18,4575.11,84,52,91,7,4575.11,84,52,91,41,4575.11,84,52,91,12,4575.11,84,52,91,12,4575.11,67.6
2025-08-08 22:14:29,84,52,91,49,4575.11,84,52,91,23,4575.11,84,52,91,13,4575.11,84,52,91,27,4575.11,84,52,91,19,3660.09,84,52,91,17,3660.09,67.1
2025-08-08 22:14:39,85,52,91,38,4425.1,85,52,91,21,4425.1,85,52,91,12,4425.1,85,52,91,43,4425.1,85,52,91,17,4425.1,85,52,91,11,4450.1,69.6
2025-08-08 22:14:49,85,52,91,71,4450.1,85,52,91,62,4450.1,85,52,91,62,4450.1,85,52,91,70,4475.1,85,52,91,57,4475.1,85,52,91,59,4475.1,76.6
2025-08-08 22:14:59,86,52,91,38,4475.1,86,52,91,19,4475.1,86,52,91,11,4475.1,86,52,91,46,4475.1,86,52,91,14,4475.1,86,52,91,17,4475.1,68.4
2025-08-08 22:15:09,85,52,91,40,4525.11,85,52,91,17,4525.11,85,52,91,8,4525.11,85,52,91,24,4525.11,85,52,91,16,3620.08,85,52,91,13,3620.08,68.2
2025-08-08 22:15:19,85,52,91,33,4500.1,85,52,91,22,4500.1,85,52,91,13,4500.1,85,52,91,42,4500.1,85,52,91,20,4500.1,85,52,91,18,4500.1,65.9
2025-08-08 22:15:29,85,52,91,48,4100.1,85,52,91,36,4075.1,85,52,91,29,4075.1,85,52,91,51,4075.1,85,52,91,36,4075.1,85,52,91,39,4150.1,64.0
2025-08-08 22:15:39,83,52,91,22,3675.09,83,52,91,9,3675.09,83,52,91,4,3675.09,83,52,91,20,3675.09,83,52,91,4,4575.11,83,52,91,10,4575.11,57.0
2025-08-08 22:15:49,81,52,91,15,4625.11,81,52,91,16,4625.11,81,52,91,7,4625.11,81,52,91,27,4550.11,81,52,91,13,4550.11,81,52,91,9,4550.11,61.0
2025-08-08 22:15:59,82,52,91,36,4600.11,82,52,91,19,3700.09,82,52,91,10,4625.11,82,52,91,22,4625.11,82,52,91,10,3700.09,82,52,91,18,3700.09,65.9
2025-08-08 22:16:09,81,52,91,28,3600.08,81,52,91,15,4500.1,81,52,91,10,3600.08,81,52,91,24,3600.08,81,52,91,14,3600.08,81,52,91,10,3600.08,62.6
2025-08-08 22:16:19,79,52,91,10,4650.11,79,52,91,7,4650.11,79,52,91,2,4650.11,79,52,91,18,4650.11,79,52,91,5,3720.09,79,52,91,4,3720.09,54.8
2025-08-08 22:16:29,80,52,91,22,4550.11,80,52,91,11,4625.11,80,52,91,7,4625.11,80,52,91,30,4625.11,80,52,91,10,3700.09,80,52,91,7,3700.09,60.0
2025-08-08 22:16:39,80,52,91,17,4650.11,80,52,91,6,4650.11,80,52,91,7,3720.09,80,52,91,23,3720.09,80,52,91,5,3720.09,80,52,91,6,3720.09,56.2
2025-08-08 22:16:49,81,52,91,24,4550.11,81,52,91,15,4550.11,81,52,91,9,4500.1,81,52,91,27,4500.1,81,52,91,12,4500.1,81,52,91,13,4500.1,61.6
2025-08-08 22:16:59,82,52,91,20,4500.1,82,52,91,11,4500.1,82,52,91,5,4500.1,82,52,91,22,4500.1,82,52,91,6,4500.1,82,52,91,8,4500.1,58.5
2025-08-08 22:17:09,81,52,91,29,4625.11,81,52,91,15,4575.11,81,52,91,12,4575.11,81,52,91,30,4575.11,81,52,91,15,4575.11,81,52,91,12,4575.11,61.0
2025-08-08 22:17:19,84,52,91,46,4625.11,84,52,91,18,4575.11,84,52,91,15,4575.11,84,52,91,30,4575.11,84,52,91,13,4575.11,84,52,91,19,4575.11,66.9
2025-08-08 22:17:29,83,52,91,16,4625.11,83,52,91,16,4625.11,83,52,91,6,4625.11,83,52,91,36,4525.11,83,52,91,11,3620.08,83,52,91,12,3620.08,62.5
2025-08-08 22:17:39,81,52,91,18,3675.09,81,52,91,10,3675.09,81,52,91,5,3675.09,81,52,91,23,3675.09,81,52,91,6,3675.09,81,52,91,7,3675.09,58.1
2025-08-08 22:17:49,79,52,91,17,3675.09,79,52,91,11,3675.09,79,52,91,6,3675.09,79,52,91,18,3675.09,79,52,91,5,3675.09,79,52,91,6,3675.09,54.0
2025-08-08 22:17:59,79,52,91,15,3720.09,79,52,91,12,3720.09,79,52,91,7,3720.09,79,52,91,24,3720.09,79,52,91,8,3720.09,79,52,91,13,3720.09,54.2
2025-08-08 22:18:09,77,52,91,11,4650.11,77,52,91,6,4650.11,77,52,91,4,4625.11,77,52,91,18,4625.11,77,52,91,6,4625.11,77,52,91,4,4625.11,51.6
2025-08-08 22:18:19,77,52,91,19,3675.09,77,52,91,11,3675.09,77,52,91,4,3675.09,77,52,91,17,3675.09,77,52,91,9,3675.09,77,52,91,7,3675.09,53.8
2025-08-08 22:18:29,78,52,91,17,4625.11,78,52,91,12,4625.11,78,52,91,6,4625.11,78,52,91,30,4625.11,78,52,91,9,4625.11,78,52,91,11,4625.11,55.1
2025-08-08 22:18:39,81,52,91,20,4650.11,81,52,91,19,4650.11,81,52,91,11,3720.09,81,52,91,35,3720.09,81,52,91,11,3720.09,81,52,91,18,3720.09,60.4
2025-08-08 22:18:49,79,52,91,19,3720.09,79,52,91,11,3720.09,79,52,91,8,4650.11,79,52,91,21,4650.11,79,52,91,8,3720.09,79,52,91,8,4625.11,55.8
2025-08-08 22:18:59,80,52,91,20,4650.11,80,52,91,12,4650.11,80,52,91,6,3720.09,80,52,91,21,3720.09,80,52,91,8,3720.09,80,52,91,14,3720.09,56.5
2025-08-08 22:19:09,79,52,91,14,4575.11,79,52,91,8,4550.11,79,52,91,9,4550.11,79,52,91,35,4550.11,79,52,91,9,4550.11,79,52,91,13,4550.11,61.2
2025-08-08 22:19:19,80,52,91,23,4575.11,80,52,91,9,4575.11,80,52,91,6,4575.11,80,52,91,17,4575.11,80,52,91,8,3660.09,80,52,91,10,3660.09,58.9
2025-08-08 22:19:29,78,52,91,25,4550.11,78,52,91,13,4550.11,78,52,91,6,4550.11,78,52,91,20,4550.11,78,52,91,10,3640.09,78,52,91,8,3640.09,58.8
2025-08-08 22:19:39,81,52,91,29,4275.1,81,52,91,26,4350.1,81,52,91,22,4350.1,81,52,91,42,4300.1,81,52,91,27,4300.1,81,52,91,26,4325.1,59.0
2025-08-08 22:19:49,79,52,91,26,4650.11,79,52,91,12,4650.11,79,52,91,7,3720.09,79,52,91,23,3720.09,79,52,91,10,3720.09,79,52,91,14,3720.09,54.5
2025-08-08 22:19:59,78,52,91,18,4650.11,78,52,91,5,4650.11,78,52,91,1,4650.11,78,52,91,21,4650.11,78,52,91,5,4650.11,78,52,91,10,4650.11,55.8
2025-08-08 22:20:09,78,52,91,17,4650.11,78,52,91,12,4650.11,78,52,91,8,4650.11,78,52,91,32,4650.11,78,52,91,7,3720.09,78,52,91,12,3720.09,55.9
2025-08-08 22:20:19,78,52,91,23,4625.11,78,52,91,7,4625.11,78,52,91,6,4625.11,78,52,91,14,4625.11,78,52,91,10,4625.11,78,52,91,5,4625.11,57.8
2025-08-08 22:20:29,77,52,91,28,3720.09,77,52,91,10,3720.09,77,52,91,3,3720.09,77,52,91,10,3720.09,77,52,91,6,3720.09,77,52,91,7,3720.09,52.5
2025-08-08 22:20:39,76,52,91,16,4650.11,76,52,91,9,4650.11,76,52,91,4,4650.11,76,52,91,12,4650.11,76,52,91,8,4650.11,76,52,91,11,4650.11,54.5
2025-08-08 22:20:49,77,52,91,18,4650.11,77,52,91,6,4650.11,77,52,91,3,3720.09,77,52,91,20,3720.09,77,52,91,9,3720.09,77,52,91,8,3720.09,55.5
2025-08-08 22:20:59,79,52,91,29,4600.11,79,52,91,10,4600.11,79,52,91,6,4600.11,79,52,91,11,4600.11,79,52,91,7,4600.11,79,52,91,11,4600.11,60.0
2025-08-08 22:21:09,79,52,91,23,4600.11,79,52,91,10,4600.11,79,52,91,6,4600.11,79,52,91,19,4600.11,79,52,91,5,4600.11,79,52,91,10,4600.11,57.3
2025-08-08 22:21:19,77,52,91,21,4650.11,77,52,91,11,4650.11,77,52,91,6,3720.09,77,52,91,17,3720.09,77,52,91,9,3720.09,77,52,91,13,3720.09,56.0
2025-08-08 22:21:29,77,52,91,24,4650.11,77,52,91,11,4650.11,77,52,91,4,4650.11,77,52,91,12,4650.11,77,52,91,4,3720.09,77,52,91,8,3720.09,55.0
2025-08-08 22:21:39,77,52,91,24,4650.11,77,52,91,9,4650.11,77,52,91,4,3720.09,77,52,91,11,3720.09,77,52,91,5,4650.11,77,52,91,10,4650.11,53.3
2025-08-08 22:21:49,79,52,91,14,3675.09,79,52,91,11,3675.09,79,52,91,7,3675.09,79,52,91,24,3675.09,79,52,91,6,3675.09,79,52,91,6,3675.09,57.0
2025-08-08 22:21:59,77,52,91,19,4475.1,77,52,91,13,4475.1,77,52,91,7,4475.1,77,52,91,17,4475.1,77,52,91,6,4475.1,77,52,91,12,4450.1,57.5
2025-08-08 22:22:09,83,52,91,60,4500.1,83,52,91,48,4500.1,83,52,91,39,4500.1,83,52,91,56,4500.1,83,52,91,40,4550.11,83,52,91,36,4550.11,77.0
2025-08-08 22:22:19,85,52,91,51,3660.09,85,52,91,37,3660.09,85,52,91,33,4575.11,85,52,91,44,4575.11,85,52,91,32,4575.11,85,52,91,26,4575.11,65.0
2025-08-08 22:22:29,86,52,91,28,4600.11,86,52,91,26,4600.11,86,52,91,10,4600.11,86,52,91,38,4600.11,85,52,91,16,3680.09,85,52,91,8,4525.11,64.3
2025-08-08 22:22:39,80,52,91,26,3720.09,80,52,91,10,3720.09,80,52,91,5,3720.09,80,52,91,14,3720.09,80,52,91,6,3720.09,80,52,91,9,3720.09,58.6
2025-08-08 22:22:49,78,52,91,28,4650.11,78,52,91,13,4650.11,78,52,91,5,4650.11,78,52,91,19,4650.11,78,52,91,8,3720.09,78,52,91,8,3720.09,57.2
2025-08-08 22:22:59,78,52,91,27,4650.11,78,52,91,9,4650.11,78,52,91,2,4650.11,78,52,91,19,4650.11,78,52,91,5,4650.11,78,52,91,7,4650.11,57.5
2025-08-08 22:23:09,78,52,91,23,4650.11,78,52,91,9,4650.11,78,52,91,8,3720.09,78,52,91,21,3720.09,78,52,91,13,3720.09,78,52,91,7,3720.09,54.4
2025-08-08 22:23:19,79,52,91,23,3720.09,79,52,91,9,3720.09,79,52,91,7,3720.09,79,52,91,12,3720.09,79,52,91,10,4625.11,79,52,91,6,4575.11,57.6
2025-08-08 22:23:29,77,52,91,15,3675.09,77,52,91,6,3675.09,77,52,91,2,3675.09,77,52,91,14,3675.09,77,52,91,3,3720.09,77,52,91,8,3720.09,52.3
2025-08-08 22:23:39,77,52,91,15,4650.11,77,52,91,11,4650.11,77,52,91,5,4650.11,77,52,91,25,4650.11,77,52,91,4,4550.11,77,52,91,8,4550.11,59.0
2025-08-08 22:23:49,76,52,91,22,4650.11,76,52,91,6,4650.11,76,52,91,3,3720.09,76,52,91,15,3720.09,76,52,91,8,3720.09,76,52,91,6,3720.09,51.1
2025-08-08 22:23:59,78,52,91,37,4650.11,78,52,91,7,3675.09,78,52,91,7,3675.09,78,52,91,17,3675.09,78,52,91,7,3675.09,78,52,91,8,3675.09,58.2
2025-08-08 22:24:09,77,52,91,23,3675.09,77,52,91,11,3675.09,77,52,91,8,4650.11,77,52,91,22,4650.11,77,52,91,9,3720.09,77,52,91,8,3720.09,57.9
2025-08-08 22:24:19,80,52,91,47,3680.09,80,52,91,38,3680.09,80,52,91,31,3680.09,80,52,91,52,4600.11,80,52,91,37,3680.09,80,52,91,46,3680.09,68.2
2025-08-08 22:24:29,78,52,91,20,3720.09,78,52,91,8,3720.09,78,52,91,4,3720.09,78,52,91,10,4650.11,78,52,91,5,3720.09,78,52,91,5,3720.09,58.0
2025-08-08 22:24:39,78,52,91,29,4650.11,78,52,91,5,4650.11,78,52,91,5,3720.09,78,52,91,13,3720.09,78,52,91,6,3700.09,78,52,91,5,4625.11,57.8
2025-08-08 22:24:49,78,52,91,14,3675.09,78,52,91,5,3675.09,78,52,91,1,3675.09,78,52,91,22,3675.09,78,52,91,3,3675.09,78,52,91,3,3720.09,53.7
2025-08-08 22:24:59,81,52,91,37,4600.11,81,52,91,18,4600.11,81,52,91,10,3680.09,81,52,91,16,3680.09,81,52,91,15,3680.09,81,52,91,8,4525.11,64.3
2025-08-08 22:25:09,77,52,91,22,4650.11,77,52,91,5,4625.11,77,52,91,5,3700.09,77,52,91,6,3700.09,77,52,91,6,3700.09,77,52,91,5,3700.09,51.9
2025-08-08 22:25:19,77,52,91,21,4650.11,77,52,91,14,4650.11,77,52,91,6,4650.11,77,52,91,22,4650.11,77,52,91,8,3720.09,77,52,91,10,3720.09,60.0
2025-08-08 22:25:29,78,52,91,17,3720.09,78,52,91,9,4650.11,78,52,91,6,3720.09,78,52,91,21,3720.09,78,52,91,6,3720.09,78,52,91,10,3720.09,56.6
2025-08-08 22:25:39,78,52,91,33,4650.11,78,52,91,12,4625.11,78,52,91,13,4625.11,78,52,91,19,4625.11,78,52,91,10,4625.11,78,52,91,12,4625.11,57.9
2025-08-08 22:25:49,77,52,91,22,4650.11,77,52,91,10,4650.11,77,52,91,5,4650.11,77,52,91,9,3720.09,77,52,91,8,3720.09,77,52,91,9,3720.09,53.6
2025-08-08 22:25:59,77,52,91,21,3640.09,77,52,91,8,3640.09,77,52,91,4,4550.11,77,52,91,24,4550.11,77,52,91,6,3640.09,77,52,91,11,3640.09,58.4
2025-08-08 22:26:09,78,52,91,23,4575.11,78,52,91,13,4575.11,78,52,91,8,4575.11,78,52,91,23,4600.11,78,52,91,11,3680.09,78,52,91,8,3680.09,56.8
2025-08-08 22:26:19,78,52,91,27,4600.11,78,52,91,21,4600.11,78,52,91,10,3720.09,78,52,91,23,3720.09,78,52,91,14,3720.09,78,52,91,10,3720.09,58.2
2025-08-08 22:26:29,80,52,91,28,4650.11,80,52,91,12,4575.11,80,52,91,9,4575.11,80,52,91,20,4575.11,80,52,91,5,4575.11,80,52,91,9,4575.11,59.1
2025-08-08 22:26:39,81,52,91,39,4500.1,81,52,91,20,4500.1,81,52,91,9,4500.1,81,52,91,27,4500.1,81,52,91,14,4500.1,81,52,91,13,4500.1,56.1
2025-08-08 22:26:49,78,52,91,22,3675.09,78,52,91,10,3675.09,78,52,91,5,4650.11,78,52,91,12,4650.11,78,52,91,7,3720.09,78,52,91,8,3720.09,55.2
2025-08-08 22:26:59,77,52,91,26,3675.09,77,52,91,9,3675.09,77,52,91,8,3660.09,77,52,91,12,3660.09,77,52,91,8,3660.09,77,52,91,7,3660.09,52.9
2025-08-08 22:27:09,77,52,91,19,4575.11,77,52,91,5,4575.11,77,52,91,5,3660.09,77,52,91,13,3660.09,77,52,91,4,3660.09,77,52,91,2,3660.09,52.0
2025-08-08 22:27:19,76,52,91,19,3540.08,76,52,91,6,3540.08,76,52,91,2,3540.08,76,52,91,14,3540.08,76,52,91,6,3540.08,76,52,91,8,3540.08,50.7
2025-08-08 22:27:29,76,52,91,26,3675.09,76,52,91,7,3675.09,76,52,91,5,3675.09,76,52,91,17,4650.11,76,52,91,5,3720.09,76,52,91,4,3720.09,55.4
2025-08-08 22:27:39,79,52,91,37,3660.09,79,52,91,27,3660.09,79,52,91,19,3660.09,79,52,91,32,3660.09,79,52,91,20,3660.09,79,52,91,13,3660.09,67.5
2025-08-08 22:27:49,77,52,91,16,3675.09,77,52,91,5,3675.09,77,52,91,5,3675.09,77,52,91,14,3675.09,77,52,91,4,3675.09,77,52,91,5,3675.09,55.5
2025-08-08 22:27:59,77,52,91,20,4650.11,77,52,91,9,4650.11,77,52,91,8,4650.11,77,52,91,17,4650.11,77,52,91,7,3720.09,77,52,91,6,3720.09,57.5
2025-08-08 22:28:09,77,52,91,22,4425.1,77,52,91,7,4425.1,77,52,91,9,3540.08,77,52,91,15,3540.08,77,52,91,9,3540.08,77,52,91,6,3540.08,54.3
2025-08-08 22:28:19,75,52,91,19,3675.09,75,52,91,7,4650.11,75,52,91,4,3720.09,75,52,91,10,3720.09,75,52,91,8,3720.09,75,52,91,8,4650.11,50.7
2025-08-08 22:28:29,74,52,91,14,4650.11,74,52,91,4,4650.11,74,52,91,1,3720.09,74,52,91,11,3720.09,74,52,91,4,3720.09,74,52,91,5,3720.09,49.2
2025-08-08 22:28:39,79,52,91,16,4500.1,79,52,91,7,4500.1,79,52,91,3,4500.1,79,52,91,17,4475.1,79,52,91,3,4475.1,79,52,91,9,4475.1,53.0
2025-08-08 22:28:49,77,52,91,20,3675.09,77,52,91,3,3675.09,77,52,91,2,3675.09,77,52,91,8,3675.09,77,52,91,4,3675.09,77,52,91,5,3675.09,50.4
2025-08-08 22:28:59,76,52,91,25,4650.11,76,52,91,9,4650.11,76,52,91,3,4650.11,76,52,91,14,4625.11,76,52,91,7,4625.11,76,52,91,9,4625.11,53.5
2025-08-08 22:29:09,77,52,91,27,4650.11,77,52,91,19,4650.11,77,52,91,13,3720.09,77,52,91,21,3720.09,77,52,91,17,3720.09,77,52,91,18,3720.09,59.4
